OpportunityID,CustomerID,OpportunityStage,CloseDate,ExpectedRevenue,created_at,updated_at
3735,3583,negotiation,2024-08-02,19378.5426440246,2024-08-21 07:23:56.005002,2024-08-24 07:23:56.005002
3736,4489,negotiation,2022-12-16,39716.31530479377,2023-12-09 07:23:56.005002,2023-12-09 07:23:56.005002
3737,4141,prospecting,2022-11-01,8360.637505705537,2024-01-25 07:23:56.005002,2024-01-27 07:23:56.005002
3738,712,negotiation,2022-12-05,49969.02497155446,2024-01-25 07:23:56.005002,2024-02-02 07:23:56.005002
3739,4319,negotiation,2024-07-26,9295.4057679002,2023-11-07 07:23:56.005002,2023-11-08 07:23:56.005002
3740,1964,negotiation,2024-01-22,9833.426402297886,2024-05-17 07:23:56.005002,2024-05-19 07:23:56.005002
3741,3355,negotiation,2023-06-26,27914.750314259258,2024-02-02 07:23:56.005002,2024-02-09 07:23:56.005002
3742,4817,won,2022-11-18,29591.779017305813,2024-02-04 07:23:56.005002,2024-02-04 07:23:56.005002
3743,2389,prospecting,2024-01-02,19445.96528965095,2023-12-26 07:23:56.005002,2023-12-30 07:23:56.005002
3744,3104,won,2024-04-10,19394.79772198906,2024-06-21 07:23:56.005002,2024-06-25 07:23:56.005002
3745,3632,prospecting,2023-03-17,15078.766408822548,2024-01-20 07:23:56.005002,2024-01-23 07:23:56.005002
3746,372,negotiation,2023-06-25,14088.474702021207,2024-10-11 07:23:56.005002,2024-10-21 07:23:56.005002
3747,516,prospecting,2024-09-29,3544.7642824556915,2024-01-09 07:23:56.005002,2024-01-15 07:23:56.005002
3748,2296,prospecting,2023-04-04,47444.00978898529,2024-03-15 07:23:56.005002,2024-03-24 07:23:56.005002
3749,2756,won,2023-03-24,21515.569209783684,2023-12-08 07:23:56.005002,2023-12-11 07:23:56.005002
3750,4595,negotiation,2023-07-11,41764.56859913252,2024-07-08 07:23:56.005002,2024-07-14 07:23:56.005002
3751,3285,negotiation,2023-01-30,48572.83469992186,2024-10-03 07:23:56.005002,2024-10-09 07:23:56.005002
3752,350,won,2024-08-02,47861.81842711983,2024-08-10 07:23:56.005002,2024-08-15 07:23:56.005002
3753,896,negotiation,2023-03-07,15237.751913362685,2023-10-31 07:23:56.005002,2023-11-05 07:23:56.005002
3754,4295,prospecting,2024-07-31,41045.9387735041,2024-02-10 07:23:56.005002,2024-02-12 07:23:56.005002
3755,849,won,2023-01-24,1402.1217045594974,2024-06-21 07:23:56.005002,2024-06-26 07:23:56.005002
3756,3066,prospecting,2023-05-23,4688.905102176398,2024-02-05 07:23:56.005002,2024-02-09 07:23:56.005002
3757,773,won,2023-03-08,29512.72076208404,2024-02-04 07:23:56.005002,2024-02-08 07:23:56.005002
3758,4576,negotiation,2023-05-05,22282.46582014221,2024-09-06 07:23:56.005002,2024-09-06 07:23:56.005002
3759,3438,negotiation,2024-06-22,43429.84711987373,2024-06-08 07:23:56.005002,2024-06-14 07:23:56.005002
3760,166,prospecting,2024-07-21,22003.67267441829,2024-08-13 07:23:56.005002,2024-08-21 07:23:56.005002
3761,2825,won,2024-09-01,35329.75147565766,2024-08-03 07:23:56.005002,2024-08-06 07:23:56.005002
3762,156,negotiation,2024-07-07,4492.245528107767,2024-03-27 07:23:56.005002,2024-04-06 07:23:56.005002
3763,208,won,2023-07-11,22772.50643106668,2023-11-29 07:23:56.005002,2023-12-07 07:23:56.005002
3764,3600,negotiation,2023-11-13,7206.804006293868,2024-04-21 07:23:56.005002,2024-04-22 07:23:56.005002
3765,268,prospecting,2023-01-19,14014.393787600662,2024-10-20 07:23:56.005002,2024-10-21 07:23:56.005002
3766,1153,won,2023-02-04,21056.407116954437,2024-02-06 07:23:56.005002,2024-02-09 07:23:56.005002
3767,2202,negotiation,2024-03-02,45209.15763937293,2024-07-03 07:23:56.005002,2024-07-05 07:23:56.005002
3768,2806,won,2024-03-22,17289.3890726456,2024-04-09 07:23:56.005002,2024-04-15 07:23:56.005002
3769,1380,prospecting,2024-05-10,16956.839297038372,2024-03-02 07:23:56.005002,2024-03-09 07:23:56.005002
3770,4567,prospecting,2023-02-19,31420.925851917094,2024-07-01 07:23:56.005002,2024-07-05 07:23:56.005002
3771,1978,won,2022-11-07,29389.08702584142,2024-03-30 07:23:56.005002,2024-04-05 07:23:56.005002
3772,3449,negotiation,2024-06-10,2476.49455634233,2024-06-18 07:23:56.005002,2024-06-24 07:23:56.005002
3773,329,won,2022-12-17,1783.038616042801,2024-05-16 07:23:56.005002,2024-05-18 07:23:56.005002
3774,4242,negotiation,2023-05-10,17992.338579705447,2024-04-30 07:23:56.005002,2024-04-30 07:23:56.005002
3775,2813,won,2023-03-14,40567.60699053952,2024-10-24 07:23:56.005002,2024-10-27 07:23:56.005002
3776,2742,won,2024-05-17,45822.16636366413,2024-08-07 07:23:56.005002,2024-08-07 07:23:56.005002
3777,3504,won,2024-05-13,46429.602119760886,2024-09-05 07:23:56.005002,2024-09-14 07:23:56.005002
3778,4367,prospecting,2024-10-10,21716.141226358995,2024-03-23 07:23:56.005002,2024-03-27 07:23:56.005002
3779,1426,prospecting,2022-12-12,17793.36874896755,2024-05-08 07:23:56.005002,2024-05-15 07:23:56.005002
3780,1024,won,2023-09-15,25205.913792728155,2024-02-22 07:23:56.005002,2024-03-02 07:23:56.005002
3781,3416,negotiation,2024-04-05,16099.43726831781,2024-04-25 07:23:56.005002,2024-05-05 07:23:56.005002
3782,3312,prospecting,2022-12-13,37781.03860782411,2024-06-24 07:23:56.005002,2024-06-24 07:23:56.005002
3783,4019,negotiation,2023-06-07,23923.031982849607,2024-03-06 07:23:56.005002,2024-03-11 07:23:56.005002
3784,213,prospecting,2022-11-05,27513.84611270383,2024-10-08 07:23:56.005002,2024-10-18 07:23:56.005002
3785,1783,prospecting,2024-08-30,26431.963894630368,2023-11-23 07:23:56.005002,2023-11-23 07:23:56.005002
3786,685,prospecting,2024-04-14,48472.04359063804,2024-01-14 07:23:56.005002,2024-01-23 07:23:56.005002
3787,2740,won,2022-10-31,23348.920281922983,2023-11-12 07:23:56.005002,2023-11-20 07:23:56.005002
3788,159,negotiation,2024-07-15,8131.278996253309,2024-05-30 07:23:56.005002,2024-06-04 07:23:56.005002
3789,671,negotiation,2024-09-09,10435.5202032268,2024-07-23 07:23:56.005002,2024-07-29 07:23:56.005002
3790,1402,prospecting,2023-11-01,41345.48879469159,2024-02-09 07:23:56.005002,2024-02-14 07:23:56.005002
3791,1244,won,2024-04-26,30434.850115209167,2024-02-05 07:23:56.005002,2024-02-09 07:23:56.005002
3792,4219,won,2022-12-25,15599.715165929032,2024-04-26 07:23:56.005002,2024-05-01 07:23:56.005002
3793,4233,negotiation,2023-11-23,15693.147703265222,2024-06-24 07:23:56.005002,2024-07-03 07:23:56.005002
3794,907,won,2024-09-15,15995.878599880134,2024-05-16 07:23:56.005002,2024-05-20 07:23:56.005002
3795,1140,negotiation,2024-06-22,32029.59627207216,2024-07-13 07:23:56.005002,2024-07-13 07:23:56.005002
3796,2428,negotiation,2024-08-08,41599.17180860168,2024-03-17 07:23:56.005002,2024-03-25 07:23:56.005002
3797,4473,negotiation,2023-12-12,46537.41075363747,2024-06-12 07:23:56.005002,2024-06-14 07:23:56.005002
3798,3526,won,2024-04-23,2450.007062686671,2024-06-04 07:23:56.005002,2024-06-08 07:23:56.005002
3799,4095,prospecting,2023-09-10,40344.90484205372,2024-04-04 07:23:56.005002,2024-04-05 07:23:56.005002
3800,2431,negotiation,2022-11-22,3774.162524724224,2024-04-07 07:23:56.005002,2024-04-11 07:23:56.005002
3801,2937,won,2023-02-04,40206.32955350104,2024-10-28 07:23:56.005002,2024-11-01 07:23:56.005002
3802,3239,negotiation,2022-11-02,36059.29964447474,2024-05-22 07:23:56.005002,2024-06-01 07:23:56.005002
3803,4263,won,2023-06-09,2727.0376348524087,2024-10-28 07:23:56.005002,2024-11-02 07:23:56.005002
3804,444,prospecting,2022-11-03,21933.749349093967,2024-01-04 07:23:56.005002,2024-01-07 07:23:56.005002
3805,2048,prospecting,2023-05-24,49957.55661652032,2024-08-29 07:23:56.005002,2024-09-03 07:23:56.005002
3806,3423,won,2024-09-13,19961.543158332635,2024-04-08 07:23:56.005002,2024-04-18 07:23:56.005002
3807,2923,negotiation,2024-04-25,19473.050626506425,2024-01-15 07:23:56.005002,2024-01-22 07:23:56.005002
3808,3221,won,2024-08-17,34012.86175004838,2024-05-14 07:23:56.005002,2024-05-20 07:23:56.005002
3809,1918,won,2024-08-05,46085.04049356275,2024-10-15 07:23:56.005002,2024-10-21 07:23:56.005002
3810,1669,negotiation,2024-10-11,2437.2799902236134,2024-09-28 07:23:56.005002,2024-09-30 07:23:56.005002
3811,925,negotiation,2024-02-23,29250.54529508352,2024-06-27 07:23:56.005002,2024-06-30 07:23:56.005002
3812,1509,prospecting,2024-02-16,49076.22604025444,2024-05-10 07:23:56.005002,2024-05-16 07:23:56.005002
3813,691,prospecting,2024-05-28,17535.84301897531,2024-08-26 07:23:56.005002,2024-09-03 07:23:56.005002
3814,4284,negotiation,2024-09-18,28517.20126903317,2023-11-24 07:23:56.005002,2023-11-24 07:23:56.005002
3815,3748,won,2023-03-23,22358.300206374675,2023-10-31 07:23:56.005002,2023-11-06 07:23:56.005002
3816,4529,won,2023-06-16,25467.23821843749,2024-03-23 07:23:56.005002,2024-03-26 07:23:56.005002
3817,4869,negotiation,2024-02-11,22013.3387220024,2024-07-17 07:23:56.005002,2024-07-25 07:23:56.005002
3818,1774,negotiation,2024-06-28,16000.077125296428,2023-11-30 07:23:56.005002,2023-12-09 07:23:56.005002
3819,763,negotiation,2023-02-20,36879.33114843023,2023-12-13 07:23:56.005002,2023-12-22 07:23:56.005002
3820,1477,won,2024-04-25,33104.93056462635,2024-05-29 07:23:56.005002,2024-06-08 07:23:56.005002
3821,3003,negotiation,2024-01-04,34523.052019994735,2024-06-13 07:23:56.005002,2024-06-13 07:23:56.005002
3822,338,negotiation,2023-10-10,21503.138349011515,2024-02-28 07:23:56.005002,2024-03-03 07:23:56.005002
3823,4435,negotiation,2023-11-17,29013.8292188451,2024-09-14 07:23:56.005002,2024-09-19 07:23:56.005002
3824,343,won,2023-10-29,45856.79388531502,2024-03-01 07:23:56.005002,2024-03-03 07:23:56.005002
3825,11,won,2023-11-28,24284.407992289,2024-10-16 07:23:56.005002,2024-10-23 07:23:56.005002
3826,1185,prospecting,2022-12-17,12180.44618617946,2023-12-17 07:23:56.005002,2023-12-18 07:23:56.005002
3827,1811,won,2023-12-20,42716.84671814412,2023-10-30 07:23:56.005002,2023-11-05 07:23:56.005002
3828,746,negotiation,2023-12-12,5925.905758214944,2024-09-27 07:23:56.005002,2024-10-05 07:23:56.005002
3829,4486,won,2024-09-24,29765.512062668717,2024-01-21 07:23:56.005002,2024-01-21 07:23:56.005002
3830,527,won,2022-12-14,34017.81811197707,2023-12-20 07:23:56.005002,2023-12-30 07:23:56.005002
3831,4787,negotiation,2022-11-03,41291.382010964,2024-04-01 07:23:56.005002,2024-04-01 07:23:56.005002
3832,585,won,2023-06-20,31601.842300588763,2023-11-19 07:23:56.005002,2023-11-20 07:23:56.005002
3833,1615,won,2024-08-26,24076.042517756247,2024-01-29 07:23:56.005002,2024-01-29 07:23:56.005002
3834,4823,prospecting,2023-10-29,11877.489149400362,2024-01-03 07:23:56.005002,2024-01-09 07:23:56.005002
3835,4740,prospecting,2023-07-30,48767.965917920985,2024-05-26 07:23:56.005002,2024-05-30 07:23:56.005002
3836,732,won,2022-12-21,23923.860741774235,2024-03-24 07:23:56.005002,2024-03-31 07:23:56.005002
3837,4116,prospecting,2024-04-03,15939.036898117289,2024-03-02 07:23:56.005002,2024-03-04 07:23:56.005002
3838,4274,prospecting,2023-11-02,17303.385965058915,2024-10-23 07:23:56.005002,2024-10-23 07:23:56.005002
3839,1121,won,2023-10-06,26447.358397514286,2023-11-06 07:23:56.005002,2023-11-07 07:23:56.005002
3840,4293,won,2024-06-09,18927.428508892404,2023-11-16 07:23:56.005002,2023-11-16 07:23:56.005002
3841,2875,prospecting,2024-05-22,31346.516887768423,2024-04-13 07:23:56.005002,2024-04-16 07:23:56.005002
3842,2608,negotiation,2024-06-10,15603.67448716902,2024-06-15 07:23:56.005002,2024-06-23 07:23:56.005002
3843,1944,prospecting,2023-04-12,41607.50065944316,2024-06-19 07:23:56.005002,2024-06-21 07:23:56.005002
3844,2489,won,2024-03-02,33667.1370445713,2024-04-03 07:23:56.005002,2024-04-05 07:23:56.005002
3845,328,negotiation,2023-10-26,41498.58699344965,2024-04-02 07:23:56.005002,2024-04-08 07:23:56.005002
3846,2749,negotiation,2024-02-29,40996.49271465636,2024-01-10 07:23:56.005002,2024-01-17 07:23:56.005002
3847,822,won,2024-07-01,13353.832213526335,2024-07-11 07:23:56.005002,2024-07-11 07:23:56.005002
3848,1560,negotiation,2023-09-04,41409.63563996042,2024-03-24 07:23:56.005002,2024-03-24 07:23:56.005002
3849,3925,prospecting,2023-10-24,17329.350359698583,2024-04-06 07:23:56.005002,2024-04-14 07:23:56.005002
3850,1598,won,2023-09-27,8982.240910676384,2024-03-31 07:23:56.005002,2024-04-03 07:23:56.005002
3851,4552,negotiation,2023-02-14,31823.320314137756,2024-08-18 07:23:56.005002,2024-08-28 07:23:56.005002
3852,1149,won,2023-10-19,1988.591828937692,2024-07-10 07:23:56.005002,2024-07-14 07:23:56.005002
3853,3676,negotiation,2023-01-03,18721.64826495396,2024-06-18 07:23:56.005002,2024-06-18 07:23:56.005002
3854,435,negotiation,2024-07-01,10952.746155515468,2024-02-03 07:23:56.005002,2024-02-09 07:23:56.005002
3855,541,won,2023-12-01,9275.920941693146,2024-01-07 07:23:56.005002,2024-01-14 07:23:56.005002
3856,2681,negotiation,2024-07-28,34648.469201237334,2024-05-08 07:23:56.005002,2024-05-08 07:23:56.005002
3857,796,prospecting,2024-06-04,28143.471808619102,2024-08-01 07:23:56.005002,2024-08-03 07:23:56.005002
3858,2059,prospecting,2024-02-25,35596.68254640535,2024-01-14 07:23:56.005002,2024-01-21 07:23:56.005002
3859,3034,negotiation,2023-02-11,29970.18048558965,2024-10-24 07:23:56.005002,2024-11-03 07:23:56.005002
3860,100,won,2023-04-25,19197.62878321855,2024-06-21 07:23:56.005002,2024-06-27 07:23:56.005002
3861,1863,negotiation,2023-10-16,37082.76577752043,2024-01-29 07:23:56.005002,2024-02-06 07:23:56.005002
3862,1318,prospecting,2023-12-26,37650.75243054549,2024-10-09 07:23:56.005002,2024-10-16 07:23:56.005002
3863,1829,negotiation,2024-08-31,16399.811354727717,2024-08-10 07:23:56.005002,2024-08-18 07:23:56.005002
3864,3179,prospecting,2023-06-09,6910.844865482025,2024-10-12 07:23:56.005002,2024-10-19 07:23:56.005002
3865,3733,prospecting,2023-07-05,38584.27502252785,2024-03-05 07:23:56.005002,2024-03-12 07:23:56.005002
3866,3303,negotiation,2023-04-23,19908.147187097577,2024-06-27 07:23:56.005002,2024-07-04 07:23:56.005002
3867,4056,negotiation,2024-01-17,35678.84095778301,2024-08-28 07:23:56.005002,2024-08-28 07:23:56.005002
3868,3387,negotiation,2023-10-09,37115.815276598434,2024-01-28 07:23:56.005002,2024-02-01 07:23:56.005002
3869,1064,negotiation,2023-10-08,5921.341324151204,2023-12-03 07:23:56.005002,2023-12-03 07:23:56.005002
3870,4301,negotiation,2024-01-06,44765.5113346935,2024-09-13 07:23:56.005002,2024-09-18 07:23:56.005002
3871,4404,won,2023-01-30,22990.44935542097,2024-08-06 07:23:56.005002,2024-08-10 07:23:56.005002
3872,581,prospecting,2023-06-23,48997.86001257992,2024-03-03 07:23:56.005002,2024-03-03 07:23:56.005002
3873,4665,prospecting,2023-11-25,32316.821900472445,2024-01-16 07:23:56.005002,2024-01-26 07:23:56.005002
3874,236,won,2022-11-30,15435.81225894005,2024-07-20 07:23:56.005002,2024-07-22 07:23:56.005002
3875,1882,negotiation,2024-06-27,29888.34408493811,2024-02-08 07:23:56.005002,2024-02-16 07:23:56.005002
3876,3848,negotiation,2023-07-31,40221.12003650862,2023-12-25 07:23:56.005002,2024-01-01 07:23:56.005002
3877,47,negotiation,2024-05-02,6473.849111581012,2023-12-06 07:23:56.005002,2023-12-11 07:23:56.005002
3878,1633,prospecting,2024-05-27,39794.02327364966,2024-03-28 07:23:56.005002,2024-04-03 07:23:56.005002
3879,28,negotiation,2024-08-05,15454.15225399226,2024-10-29 07:23:56.005002,2024-10-31 07:23:56.005002
3880,3530,won,2022-10-26,33296.71334625851,2024-09-06 07:23:56.005002,2024-09-08 07:23:56.005002
3881,321,won,2023-03-21,16000.308238621255,2024-10-06 07:23:56.005002,2024-10-09 07:23:56.005002
3882,1100,negotiation,2023-09-22,6266.699660821302,2024-10-25 07:23:56.005002,2024-10-31 07:23:56.005002
3883,113,prospecting,2024-06-17,16353.067724678884,2024-08-02 07:23:56.005002,2024-08-05 07:23:56.005002
3884,3849,negotiation,2024-05-04,30347.254521786064,2024-10-03 07:23:56.005002,2024-10-05 07:23:56.005002
3885,1429,won,2023-09-06,43066.79316771808,2024-03-11 07:23:56.005002,2024-03-16 07:23:56.005002
3886,3135,negotiation,2024-03-21,25085.72182474125,2023-12-11 07:23:56.005002,2023-12-15 07:23:56.005002
3887,4641,won,2024-02-06,8223.33356798304,2023-11-21 07:23:56.005002,2023-11-25 07:23:56.005002
3888,4650,negotiation,2024-10-11,28350.09940185324,2024-03-24 07:23:56.005002,2024-03-30 07:23:56.005002
3889,3627,prospecting,2023-07-24,38127.34233295626,2024-06-24 07:23:56.005002,2024-07-02 07:23:56.005002
3890,2237,won,2023-10-03,26321.540104747037,2024-09-23 07:23:56.005002,2024-09-24 07:23:56.005002
3891,3150,negotiation,2023-07-30,29036.18878045945,2024-07-22 07:23:56.005002,2024-07-28 07:23:56.005002
3892,1887,won,2023-07-23,33616.87171395334,2024-07-13 07:23:56.005002,2024-07-17 07:23:56.005002
3893,749,prospecting,2024-03-24,2002.4900966661733,2023-12-26 07:23:56.005002,2024-01-01 07:23:56.005002
3894,548,prospecting,2024-01-16,2850.4791806270878,2024-07-24 07:23:56.005002,2024-07-30 07:23:56.005002
3895,4994,negotiation,2023-03-13,42300.26429182812,2024-06-15 07:23:56.005002,2024-06-23 07:23:56.005002
3896,4330,won,2023-02-26,31661.78890676361,2024-03-12 07:23:56.005002,2024-03-22 07:23:56.005002
3897,1949,negotiation,2022-10-23,14355.65962606958,2024-10-03 07:23:56.005002,2024-10-09 07:23:56.005002
3898,2329,won,2023-12-01,38929.022179279134,2024-07-18 07:23:56.005002,2024-07-22 07:23:56.005002
3899,2665,negotiation,2024-06-22,37533.849707089525,2024-06-28 07:23:56.005002,2024-07-03 07:23:56.005002
3900,1074,prospecting,2023-11-11,44916.162240729136,2024-07-03 07:23:56.005002,2024-07-06 07:23:56.005002
3901,2536,won,2023-02-16,28671.60065909229,2024-01-21 07:23:56.005002,2024-01-30 07:23:56.005002
3902,3847,negotiation,2024-08-23,43548.8481113665,2024-10-22 07:23:56.005002,2024-11-01 07:23:56.005002
3903,1471,prospecting,2023-07-03,23924.060354498582,2024-02-19 07:23:56.005002,2024-02-24 07:23:56.005002
3904,2327,won,2023-06-14,14861.347952986618,2024-08-10 07:23:56.005002,2024-08-19 07:23:56.005002
3905,2005,won,2024-10-01,44619.55731283311,2023-11-27 07:23:56.005002,2023-11-28 07:23:56.005002
3906,1666,prospecting,2022-11-13,7729.624181431048,2023-12-09 07:23:56.005002,2023-12-16 07:23:56.005002
3907,4251,prospecting,2024-07-22,27937.41235320659,2024-08-30 07:23:56.005002,2024-09-09 07:23:56.005002
3908,3583,negotiation,2024-02-16,12180.895533844208,2024-08-26 07:23:56.005002,2024-09-04 07:23:56.005002
3909,4492,won,2024-06-25,1549.2198829691124,2023-11-11 07:23:56.005002,2023-11-19 07:23:56.005002
3910,1939,negotiation,2024-08-07,16151.10463651062,2024-06-05 07:23:56.005002,2024-06-07 07:23:56.005002
3911,991,negotiation,2024-04-10,28921.84537544,2024-02-22 07:23:56.005002,2024-02-23 07:23:56.005002
3912,3187,negotiation,2023-11-22,45306.18330614696,2024-02-17 07:23:56.005002,2024-02-21 07:23:56.005002
3913,2298,won,2024-01-21,30459.344290605142,2024-01-16 07:23:56.005002,2024-01-17 07:23:56.005002
3914,3494,won,2024-03-12,40527.21826425815,2024-03-09 07:23:56.005002,2024-03-14 07:23:56.005002
3915,3303,negotiation,2023-04-22,40053.81785704339,2024-01-12 07:23:56.005002,2024-01-22 07:23:56.005002
3916,3141,negotiation,2024-09-02,14821.910759560667,2024-02-29 07:23:56.005002,2024-03-05 07:23:56.005002
3917,2466,negotiation,2024-08-04,2791.094145857002,2024-04-17 07:23:56.005002,2024-04-17 07:23:56.005002
3918,2504,won,2023-07-16,7749.560799782446,2023-11-09 07:23:56.005002,2023-11-13 07:23:56.005002
3919,4618,prospecting,2023-05-16,35702.00902698807,2024-05-30 07:23:56.005002,2024-06-09 07:23:56.005002
3920,3618,prospecting,2023-07-31,38715.87935333748,2024-10-14 07:23:56.005002,2024-10-17 07:23:56.005002
3921,4946,negotiation,2024-02-15,49417.384102082426,2024-01-10 07:23:56.005002,2024-01-10 07:23:56.005002
3922,866,prospecting,2023-07-25,28886.379190472668,2024-03-06 07:23:56.005002,2024-03-06 07:23:56.005002
3923,1988,won,2023-03-17,11441.774090216648,2023-11-12 07:23:56.005002,2023-11-13 07:23:56.005002
3924,1133,prospecting,2023-07-24,2658.159332789071,2024-07-07 07:23:56.005002,2024-07-17 07:23:56.005002
3925,3628,prospecting,2023-03-01,25353.110117727185,2024-10-02 07:23:56.005002,2024-10-06 07:23:56.005002
3926,1757,won,2023-12-10,33826.55295677409,2024-09-28 07:23:56.005002,2024-10-01 07:23:56.005002
3927,616,won,2023-12-08,43519.32203006073,2024-08-22 07:23:56.005002,2024-08-24 07:23:56.005002
3928,3099,won,2022-11-24,49350.91150939229,2024-09-17 07:23:56.005002,2024-09-27 07:23:56.005002
3929,287,negotiation,2023-08-04,36717.41442419072,2024-08-17 07:23:56.005002,2024-08-17 07:23:56.005002
