OpportunityID,CustomerID,OpportunityStage,CloseDate,ExpectedRevenue,created_at,updated_at
3654,2262,won,2023-07-04,13264.128310426566,2024-11-11 09:19:27,2024-11-11 09:19:27
3655,4657,prospecting,2023-06-29,49995.83893703918,2024-11-11 09:19:27,2024-11-11 09:19:27
3656,3056,prospecting,2023-02-17,48392.05169976901,2024-11-11 09:19:27,2024-11-11 09:19:27
3657,3823,won,2024-05-16,21319.98397346501,2024-11-11 09:19:27,2024-11-11 09:19:27
3658,270,prospecting,2023-08-07,44572.37565223967,2024-11-11 09:19:27,2024-11-11 09:19:27
3659,4004,prospecting,2024-08-01,8394.6048864851,2024-11-11 09:19:27,2024-11-11 09:19:27
3660,334,prospecting,2024-04-18,3379.1523224992625,2024-11-11 09:19:27,2024-11-11 09:19:27
3661,4462,prospecting,2023-08-28,37402.085573191005,2024-11-11 09:19:27,2024-11-11 09:19:27
3662,3126,negotiation,2023-05-09,10933.440162570638,2024-11-11 09:19:27,2024-11-11 09:19:27
3663,4298,negotiation,2024-05-26,24715.94475024823,2024-11-11 09:19:27,2024-11-11 09:19:27
3664,1847,negotiation,2023-03-14,3305.986267880697,2024-11-11 09:19:27,2024-11-11 09:19:27
3665,4284,negotiation,2023-02-07,3989.889827130489,2024-11-11 09:19:27,2024-11-11 09:19:27
3666,4758,prospecting,2024-04-18,14064.967178066869,2024-11-11 09:19:27,2024-11-11 09:19:27
3667,4230,won,2024-08-16,44850.89674624105,2024-11-11 09:19:27,2024-11-11 09:19:27
3668,1833,won,2023-08-03,6944.668177847429,2024-11-11 09:19:27,2024-11-11 09:19:27
3669,2159,negotiation,2023-08-02,35878.87037008142,2024-11-11 09:19:27,2024-11-11 09:19:27
3670,828,prospecting,2023-01-26,14414.90289319569,2024-11-11 09:19:27,2024-11-11 09:19:27
3671,4632,prospecting,2024-06-04,15661.98985797158,2024-11-11 09:19:27,2024-11-11 09:19:27
3672,998,won,2023-01-11,22885.24693138316,2024-11-11 09:19:27,2024-11-11 09:19:27
3673,3089,prospecting,2023-06-13,18520.448402668,2024-11-11 09:19:27,2024-11-11 09:19:27
3674,3985,prospecting,2024-06-07,46974.072741835735,2024-11-11 09:19:27,2024-11-11 09:19:27
3675,2471,prospecting,2024-03-18,23177.68397342269,2024-11-11 09:19:27,2024-11-11 09:19:27
3676,1953,won,2023-06-08,2599.265530518258,2024-11-11 09:19:27,2024-11-11 09:19:27
3677,4743,prospecting,2024-09-26,5409.031204475181,2024-11-11 09:19:27,2024-11-11 09:19:27
3678,1111,negotiation,2023-07-08,18673.050533160887,2024-11-11 09:19:27,2024-11-11 09:19:27
3679,1011,prospecting,2024-06-28,40100.29691759065,2024-11-11 09:19:27,2024-11-11 09:19:27
3680,632,negotiation,2024-08-02,2686.8846736093265,2024-11-11 09:19:27,2024-11-11 09:19:27
3681,4020,prospecting,2024-06-29,27539.689056246305,2024-11-11 09:19:27,2024-11-11 09:19:27
3682,1446,negotiation,2022-10-31,21437.05040128537,2024-11-11 09:19:27,2024-11-11 09:19:27
3683,1743,negotiation,2022-11-03,19869.862696863427,2024-11-11 09:19:27,2024-11-11 09:19:27
3684,3685,negotiation,2023-07-07,18860.41268762313,2024-11-11 09:19:27,2024-11-11 09:19:27
3685,1051,won,2023-11-30,14310.876611837864,2024-11-11 09:19:27,2024-11-11 09:19:27
3686,4745,won,2022-11-24,33028.91064257607,2024-11-11 09:19:27,2024-11-11 09:19:27
3687,1343,won,2023-10-05,21144.97667409436,2024-11-11 09:19:27,2024-11-11 09:19:27
3688,4740,prospecting,2024-01-01,3233.206530929001,2024-11-11 09:19:27,2024-11-11 09:19:27
3689,480,prospecting,2024-01-24,27260.66465446782,2024-11-11 09:19:27,2024-11-11 09:19:27
3690,2967,won,2024-09-19,14335.957352310454,2024-11-11 09:19:27,2024-11-11 09:19:27
3691,4965,won,2023-03-27,19555.62556855985,2024-11-11 09:19:27,2024-11-11 09:19:27
3692,1472,won,2024-02-23,9417.477860638408,2024-11-11 09:19:27,2024-11-11 09:19:27
3693,1747,won,2023-03-20,42407.134376659975,2024-11-11 09:19:27,2024-11-11 09:19:27
3694,1698,negotiation,2023-07-02,46324.99771948864,2024-11-11 09:19:27,2024-11-11 09:19:27
3695,2021,negotiation,2023-03-03,24674.63643244245,2024-11-11 09:19:27,2024-11-11 09:19:27
3696,2355,prospecting,2023-06-25,49677.33517592015,2024-11-11 09:19:27,2024-11-11 09:19:27
3697,3501,won,2023-10-05,19156.431857721785,2024-11-11 09:19:27,2024-11-11 09:19:27
3698,4874,prospecting,2023-10-14,33880.21990090781,2024-11-11 09:19:27,2024-11-11 09:19:27
3699,2903,negotiation,2023-07-28,6064.676582795613,2024-11-11 09:19:27,2024-11-11 09:19:27
3700,3783,prospecting,2024-09-27,13309.583179748292,2024-11-11 09:19:27,2024-11-11 09:19:27
3701,3680,prospecting,2023-03-22,8140.000258232114,2024-11-11 09:19:27,2024-11-11 09:19:27
3702,1458,won,2023-03-09,47310.37174042711,2024-11-11 09:19:27,2024-11-11 09:19:27
3703,4914,prospecting,2024-03-04,28678.40586367342,2024-11-11 09:19:27,2024-11-11 09:19:27
3704,1783,won,2022-11-07,39960.85743908038,2024-11-11 09:19:27,2024-11-11 09:19:27
3705,4936,won,2023-08-21,21970.343929006973,2024-11-11 09:19:27,2024-11-11 09:19:27
3706,4048,won,2023-02-19,10225.641514759254,2024-11-11 09:19:27,2024-11-11 09:19:27
3707,1295,prospecting,2024-03-05,32631.98608544525,2024-11-11 09:19:27,2024-11-11 09:19:27
3708,2086,won,2023-01-15,48341.4772132146,2024-11-11 09:19:27,2024-11-11 09:19:27
3709,550,won,2023-07-07,1117.8048230741138,2024-11-11 09:19:27,2024-11-11 09:19:27
3710,223,prospecting,2024-04-01,10257.115621619325,2024-11-11 09:19:27,2024-11-11 09:19:27
3711,325,prospecting,2022-10-28,24418.04383806124,2024-11-11 09:19:27,2024-11-11 09:19:27
3712,2783,prospecting,2024-09-10,38104.22685828738,2024-11-11 09:19:27,2024-11-11 09:19:27
3713,221,prospecting,2022-11-09,9326.818706291966,2024-11-11 09:19:27,2024-11-11 09:19:27
3714,2490,prospecting,2024-05-04,11422.586428242445,2024-11-11 09:19:27,2024-11-11 09:19:27
3715,3904,prospecting,2023-01-06,17713.12932825421,2024-11-11 09:19:27,2024-11-11 09:19:27
3716,2164,won,2024-01-15,21736.666030111995,2024-11-11 09:19:27,2024-11-11 09:19:27
3717,1489,negotiation,2023-01-07,29141.536038991653,2024-11-11 09:19:27,2024-11-11 09:19:27
3718,1113,prospecting,2023-12-28,30095.769945095843,2024-11-11 09:19:27,2024-11-11 09:19:27
3719,1728,won,2023-11-02,35718.55334008169,2024-11-11 09:19:27,2024-11-11 09:19:27
3720,178,prospecting,2023-05-19,28205.0055584063,2024-11-11 09:19:27,2024-11-11 09:19:27
3721,3553,prospecting,2022-12-16,23533.0783269733,2024-11-11 09:19:27,2024-11-11 09:19:27
3722,4813,prospecting,2024-09-23,8867.175095830113,2024-11-11 09:19:27,2024-11-11 09:19:27
3723,4195,prospecting,2024-07-17,19514.51934556912,2024-11-11 09:19:27,2024-11-11 09:19:27
3724,1437,prospecting,2024-02-09,44461.66610200749,2024-11-11 09:19:27,2024-11-11 09:19:27
3725,35,negotiation,2024-01-23,28630.670613278773,2024-11-11 09:19:27,2024-11-11 09:19:27
3726,3848,negotiation,2024-03-04,4000.563286304521,2024-11-11 09:19:27,2024-11-11 09:19:27
3727,76,negotiation,2022-10-26,47830.58779052223,2024-11-11 09:19:27,2024-11-11 09:19:27
3728,2592,negotiation,2023-03-12,2186.7010207311905,2024-11-11 09:19:27,2024-11-11 09:19:27
3729,1714,won,2024-01-10,49753.91833175473,2024-11-11 09:19:27,2024-11-11 09:19:27
3730,3735,negotiation,2024-03-08,15819.053656590551,2024-11-11 09:19:27,2024-11-11 09:19:27
3731,624,negotiation,2023-07-03,16510.68300866272,2024-11-11 09:19:27,2024-11-11 09:19:27
3732,105,negotiation,2022-12-02,5456.632665406795,2024-11-11 09:19:27,2024-11-11 09:19:27
3733,1051,negotiation,2023-08-31,41340.47436208335,2024-11-11 09:19:27,2024-11-11 09:19:27
3734,2275,negotiation,2024-02-25,42483.561870183934,2024-11-11 09:19:27,2024-11-11 09:19:27
3735,3583,negotiation,2024-08-02,19378.5426440246,2024-11-11 09:19:27,2024-11-11 09:19:27
3736,4489,negotiation,2022-12-16,39716.31530479377,2024-11-11 09:19:27,2024-11-11 09:19:27
3737,4141,prospecting,2022-11-01,8360.637505705537,2024-11-11 09:19:27,2024-11-11 09:19:27
3738,712,negotiation,2022-12-05,49969.02497155446,2024-11-11 09:19:27,2024-11-11 09:19:27
3739,4319,negotiation,2024-07-26,9295.4057679002,2024-11-11 09:19:27,2024-11-11 09:19:27
3740,1964,negotiation,2024-01-22,9833.426402297886,2024-11-11 09:19:27,2024-11-11 09:19:27
3741,3355,negotiation,2023-06-26,27914.750314259258,2024-11-11 09:19:27,2024-11-11 09:19:27
3742,4817,won,2022-11-18,29591.779017305813,2024-11-11 09:19:27,2024-11-11 09:19:27
3743,2389,prospecting,2024-01-02,19445.96528965095,2024-11-11 09:19:27,2024-11-11 09:19:27
3744,3104,won,2024-04-10,19394.79772198906,2024-11-11 09:19:27,2024-11-11 09:19:27
3745,3632,prospecting,2023-03-17,15078.766408822548,2024-11-11 09:19:27,2024-11-11 09:19:27
3746,372,negotiation,2023-06-25,14088.474702021207,2024-11-11 09:19:27,2024-11-11 09:19:27
3747,516,prospecting,2024-09-29,3544.7642824556915,2024-11-11 09:19:27,2024-11-11 09:19:27
3748,2296,prospecting,2023-04-04,47444.00978898529,2024-11-11 09:19:27,2024-11-11 09:19:27
3749,2756,won,2023-03-24,21515.569209783684,2024-11-11 09:19:27,2024-11-11 09:19:27
3750,4595,negotiation,2023-07-11,41764.56859913252,2024-11-11 09:19:27,2024-11-11 09:19:27
3751,3285,negotiation,2023-01-30,48572.83469992186,2024-11-11 09:19:27,2024-11-11 09:19:27
3752,350,won,2024-08-02,47861.81842711983,2024-11-11 09:19:27,2024-11-11 09:19:27
3753,896,negotiation,2023-03-07,15237.751913362685,2024-11-11 09:19:27,2024-11-11 09:19:27
3754,4295,prospecting,2024-07-31,41045.9387735041,2024-11-11 09:19:27,2024-11-11 09:19:27
3755,849,won,2023-01-24,1402.1217045594974,2024-11-11 09:19:27,2024-11-11 09:19:27
3756,3066,prospecting,2023-05-23,4688.905102176398,2024-11-11 09:19:27,2024-11-11 09:19:27
3757,773,won,2023-03-08,29512.72076208404,2024-11-11 09:19:27,2024-11-11 09:19:27
3758,4576,negotiation,2023-05-05,22282.46582014221,2024-11-11 09:19:27,2024-11-11 09:19:27
3759,3438,negotiation,2024-06-22,43429.84711987373,2024-11-11 09:19:27,2024-11-11 09:19:27
3760,166,prospecting,2024-07-21,22003.67267441829,2024-11-11 09:19:27,2024-11-11 09:19:27
3761,2825,won,2024-09-01,35329.75147565766,2024-11-11 09:19:27,2024-11-11 09:19:27
3762,156,negotiation,2024-07-07,4492.245528107767,2024-11-11 09:19:27,2024-11-11 09:19:27
3763,208,won,2023-07-11,22772.50643106668,2024-11-11 09:19:27,2024-11-11 09:19:27
3764,3600,negotiation,2023-11-13,7206.804006293868,2024-11-11 09:19:27,2024-11-11 09:19:27
3765,268,prospecting,2023-01-19,14014.393787600662,2024-11-11 09:19:27,2024-11-11 09:19:27
3766,1153,won,2023-02-04,21056.40711695444,2024-11-11 09:19:27,2024-11-11 09:19:27
3767,2202,negotiation,2024-03-02,45209.15763937293,2024-11-11 09:19:27,2024-11-11 09:19:27
3768,2806,won,2024-03-22,17289.3890726456,2024-11-11 09:19:27,2024-11-11 09:19:27
3769,1380,prospecting,2024-05-10,16956.839297038372,2024-11-11 09:19:27,2024-11-11 09:19:27
3770,4567,prospecting,2023-02-19,31420.92585191709,2024-11-11 09:19:27,2024-11-11 09:19:27
3771,1978,won,2022-11-07,29389.08702584142,2024-11-11 09:19:27,2024-11-11 09:19:27
3772,3449,negotiation,2024-06-10,2476.49455634233,2024-11-11 09:19:27,2024-11-11 09:19:27
3773,329,won,2022-12-17,1783.038616042801,2024-11-11 09:19:27,2024-11-11 09:19:27
3774,4242,negotiation,2023-05-10,17992.338579705447,2024-11-11 09:19:27,2024-11-11 09:19:27
3775,2813,won,2023-03-14,40567.60699053952,2024-11-11 09:19:27,2024-11-11 09:19:27
3776,2742,won,2024-05-17,45822.16636366413,2024-11-11 09:19:27,2024-11-11 09:19:27
3777,3504,won,2024-05-13,46429.602119760886,2024-11-11 09:19:27,2024-11-11 09:19:27
3778,4367,prospecting,2024-10-10,21716.141226358995,2024-11-11 09:19:27,2024-11-11 09:19:27
3779,1426,prospecting,2022-12-12,17793.36874896755,2024-11-11 09:19:27,2024-11-11 09:19:27
3780,1024,won,2023-09-15,25205.913792728155,2024-11-11 09:19:27,2024-11-11 09:19:27
3781,3416,negotiation,2024-04-05,16099.43726831781,2024-11-11 09:19:27,2024-11-11 09:19:27
3782,3312,prospecting,2022-12-13,37781.03860782411,2024-11-11 09:19:27,2024-11-11 09:19:27
3783,4019,negotiation,2023-06-07,23923.031982849607,2024-11-11 09:19:27,2024-11-11 09:19:27
3784,213,prospecting,2022-11-05,27513.84611270383,2024-11-11 09:19:27,2024-11-11 09:19:27
3785,1783,prospecting,2024-08-30,26431.963894630368,2024-11-11 09:19:27,2024-11-11 09:19:27
3786,685,prospecting,2024-04-14,48472.04359063804,2024-11-11 09:19:27,2024-11-11 09:19:27
3787,2740,won,2022-10-31,23348.920281922983,2024-11-11 09:19:27,2024-11-11 09:19:27
3788,159,negotiation,2024-07-15,8131.278996253309,2024-11-11 09:19:27,2024-11-11 09:19:27
3789,671,negotiation,2024-09-09,10435.5202032268,2024-11-11 09:19:27,2024-11-11 09:19:27
3790,1402,prospecting,2023-11-01,41345.48879469159,2024-11-11 09:19:27,2024-11-11 09:19:27
3791,1244,won,2024-04-26,30434.850115209167,2024-11-11 09:19:27,2024-11-11 09:19:27
3792,4219,won,2022-12-25,15599.715165929032,2024-11-11 09:19:27,2024-11-11 09:19:27
3793,4233,negotiation,2023-11-23,15693.147703265222,2024-11-11 09:19:27,2024-11-11 09:19:27
3794,907,won,2024-09-15,15995.878599880134,2024-11-11 09:19:27,2024-11-11 09:19:27
3795,1140,negotiation,2024-06-22,32029.59627207216,2024-11-11 09:19:27,2024-11-11 09:19:27
3796,2428,negotiation,2024-08-08,41599.17180860168,2024-11-11 09:19:27,2024-11-11 09:19:27
3797,4473,negotiation,2023-12-12,46537.41075363747,2024-11-11 09:19:27,2024-11-11 09:19:27
3798,3526,won,2024-04-23,2450.007062686671,2024-11-11 09:19:27,2024-11-11 09:19:27
3799,4095,prospecting,2023-09-10,40344.90484205372,2024-11-11 09:19:27,2024-11-11 09:19:27
3800,2431,negotiation,2022-11-22,3774.162524724224,2024-11-11 09:19:27,2024-11-11 09:19:27
3801,2937,won,2023-02-04,40206.32955350104,2024-11-11 09:19:27,2024-11-11 09:19:27
3802,3239,negotiation,2022-11-02,36059.29964447474,2024-11-11 09:19:27,2024-11-11 09:19:27
3803,4263,won,2023-06-09,2727.0376348524087,2024-11-11 09:19:27,2024-11-11 09:19:27
3804,444,prospecting,2022-11-03,21933.749349093967,2024-11-11 09:19:27,2024-11-11 09:19:27
3805,2048,prospecting,2023-05-24,49957.55661652032,2024-11-11 09:19:27,2024-11-11 09:19:27
3806,3423,won,2024-09-13,19961.543158332635,2024-11-11 09:19:27,2024-11-11 09:19:27
3807,2923,negotiation,2024-04-25,19473.050626506425,2024-11-11 09:19:27,2024-11-11 09:19:27
3808,3221,won,2024-08-17,34012.86175004838,2024-11-11 09:19:27,2024-11-11 09:19:27
3809,1918,won,2024-08-05,46085.04049356275,2024-11-11 09:19:27,2024-11-11 09:19:27
3810,1669,negotiation,2024-10-11,2437.2799902236134,2024-11-11 09:19:27,2024-11-11 09:19:27
3811,925,negotiation,2024-02-23,29250.54529508352,2024-11-11 09:19:27,2024-11-11 09:19:27
3812,1509,prospecting,2024-02-16,49076.22604025444,2024-11-11 09:19:27,2024-11-11 09:19:27
3813,691,prospecting,2024-05-28,17535.84301897531,2024-11-11 09:19:27,2024-11-11 09:19:27
3814,4284,negotiation,2024-09-18,28517.20126903317,2024-11-11 09:19:27,2024-11-11 09:19:27
3815,3748,won,2023-03-23,22358.300206374675,2024-11-11 09:19:27,2024-11-11 09:19:27
3816,4529,won,2023-06-16,25467.23821843749,2024-11-11 09:19:27,2024-11-11 09:19:27
3817,4869,negotiation,2024-02-11,22013.3387220024,2024-11-11 09:19:27,2024-11-11 09:19:27
3818,1774,negotiation,2024-06-28,16000.077125296428,2024-11-11 09:19:27,2024-11-11 09:19:27
3819,763,negotiation,2023-02-20,36879.33114843023,2024-11-11 09:19:27,2024-11-11 09:19:27
3820,1477,won,2024-04-25,33104.93056462635,2024-11-11 09:19:27,2024-11-11 09:19:27
3821,3003,negotiation,2024-01-04,34523.052019994735,2024-11-11 09:19:27,2024-11-11 09:19:27
3822,338,negotiation,2023-10-10,21503.138349011515,2024-11-11 09:19:27,2024-11-11 09:19:27
3823,4435,negotiation,2023-11-17,29013.8292188451,2024-11-11 09:19:27,2024-11-11 09:19:27
3824,343,won,2023-10-29,45856.79388531502,2024-11-11 09:19:27,2024-11-11 09:19:27
3825,11,won,2023-11-28,24284.407992289,2024-11-11 09:19:27,2024-11-11 09:19:27
3826,1185,prospecting,2022-12-17,12180.44618617946,2024-11-11 09:19:27,2024-11-11 09:19:27
3827,1811,won,2023-12-20,42716.84671814412,2024-11-11 09:19:27,2024-11-11 09:19:27
3828,746,negotiation,2023-12-12,5925.905758214944,2024-11-11 09:19:27,2024-11-11 09:19:27
3829,4486,won,2024-09-24,29765.51206266872,2024-11-11 09:19:27,2024-11-11 09:19:27
3830,527,won,2022-12-14,34017.81811197707,2024-11-11 09:19:27,2024-11-11 09:19:27
3831,4787,negotiation,2022-11-03,41291.382010964,2024-11-11 09:19:27,2024-11-11 09:19:27
3832,585,won,2023-06-20,31601.842300588763,2024-11-11 09:19:27,2024-11-11 09:19:27
3833,1615,won,2024-08-26,24076.042517756247,2024-11-11 09:19:27,2024-11-11 09:19:27
3834,4823,prospecting,2023-10-29,11877.489149400362,2024-11-11 09:19:27,2024-11-11 09:19:27
3835,4740,prospecting,2023-07-30,48767.965917920985,2024-11-11 09:19:27,2024-11-11 09:19:27
3836,732,won,2022-12-21,23923.860741774235,2024-11-11 09:19:27,2024-11-11 09:19:27
3837,4116,prospecting,2024-04-03,15939.036898117289,2024-11-11 09:19:27,2024-11-11 09:19:27
3838,4274,prospecting,2023-11-02,17303.385965058915,2024-11-11 09:19:27,2024-11-11 09:19:27
3839,1121,won,2023-10-06,26447.358397514286,2024-11-11 09:19:27,2024-11-11 09:19:27
3840,4293,won,2024-06-09,18927.428508892404,2024-11-11 09:19:27,2024-11-11 09:19:27
3841,2875,prospecting,2024-05-22,31346.516887768423,2024-11-11 09:19:27,2024-11-11 09:19:27
3842,2608,negotiation,2024-06-10,15603.67448716902,2024-11-11 09:19:27,2024-11-11 09:19:27
3843,1944,prospecting,2023-04-12,41607.50065944316,2024-11-11 09:19:27,2024-11-11 09:19:27
3844,2489,won,2024-03-02,33667.1370445713,2024-11-11 09:19:27,2024-11-11 09:19:27
3845,328,negotiation,2023-10-26,41498.58699344965,2024-11-11 09:19:27,2024-11-11 09:19:27
3846,2749,negotiation,2024-02-29,40996.49271465636,2024-11-11 09:19:27,2024-11-11 09:19:27
3847,822,won,2024-07-01,13353.832213526335,2024-11-11 09:19:27,2024-11-11 09:19:27
3848,1560,negotiation,2023-09-04,41409.63563996042,2024-11-11 09:19:27,2024-11-11 09:19:27
3849,3925,prospecting,2023-10-24,17329.350359698583,2024-11-11 09:19:27,2024-11-11 09:19:27
3850,1598,won,2023-09-27,8982.240910676384,2024-11-11 09:19:27,2024-11-11 09:19:27
3851,4552,negotiation,2023-02-14,31823.32031413776,2024-11-11 09:19:27,2024-11-11 09:19:27
3852,1149,won,2023-10-19,1988.591828937692,2024-11-11 09:19:27,2024-11-11 09:19:27
3853,3676,negotiation,2023-01-03,18721.64826495396,2024-11-11 09:19:27,2024-11-11 09:19:27
3854,435,negotiation,2024-07-01,10952.746155515468,2024-11-11 09:19:27,2024-11-11 09:19:27
3855,541,won,2023-12-01,9275.920941693146,2024-11-11 09:19:27,2024-11-11 09:19:27
3856,2681,negotiation,2024-07-28,34648.469201237334,2024-11-11 09:19:27,2024-11-11 09:19:27
3857,796,prospecting,2024-06-04,28143.471808619102,2024-11-11 09:19:27,2024-11-11 09:19:27
3858,2059,prospecting,2024-02-25,35596.68254640535,2024-11-11 09:19:27,2024-11-11 09:19:27
3859,3034,negotiation,2023-02-11,29970.18048558965,2024-11-11 09:19:27,2024-11-11 09:19:27
3860,100,won,2023-04-25,19197.62878321855,2024-11-11 09:19:27,2024-11-11 09:19:27
3861,1863,negotiation,2023-10-16,37082.76577752043,2024-11-11 09:19:27,2024-11-11 09:19:27
3862,1318,prospecting,2023-12-26,37650.75243054549,2024-11-11 09:19:27,2024-11-11 09:19:27
3863,1829,negotiation,2024-08-31,16399.811354727717,2024-11-11 09:19:27,2024-11-11 09:19:27
3864,3179,prospecting,2023-06-09,6910.844865482025,2024-11-11 09:19:27,2024-11-11 09:19:27
3865,3733,prospecting,2023-07-05,38584.27502252785,2024-11-11 09:19:27,2024-11-11 09:19:27
3866,3303,negotiation,2023-04-23,19908.147187097577,2024-11-11 09:19:27,2024-11-11 09:19:27
3867,4056,negotiation,2024-01-17,35678.84095778301,2024-11-11 09:19:27,2024-11-11 09:19:27
3868,3387,negotiation,2023-10-09,37115.815276598434,2024-11-11 09:19:27,2024-11-11 09:19:27
3869,1064,negotiation,2023-10-08,5921.341324151204,2024-11-11 09:19:27,2024-11-11 09:19:27
3870,4301,negotiation,2024-01-06,44765.5113346935,2024-11-11 09:19:27,2024-11-11 09:19:27
3871,4404,won,2023-01-30,22990.44935542097,2024-11-11 09:19:27,2024-11-11 09:19:27
3872,581,prospecting,2023-06-23,48997.86001257992,2024-11-11 09:19:27,2024-11-11 09:19:27
3873,4665,prospecting,2023-11-25,32316.821900472445,2024-11-11 09:19:27,2024-11-11 09:19:27
3874,236,won,2022-11-30,15435.81225894005,2024-11-11 09:19:27,2024-11-11 09:19:27
3875,1882,negotiation,2024-06-27,29888.34408493811,2024-11-11 09:19:27,2024-11-11 09:19:27
3876,3848,negotiation,2023-07-31,40221.12003650862,2024-11-11 09:19:27,2024-11-11 09:19:27
3877,47,negotiation,2024-05-02,6473.849111581012,2024-11-11 09:19:27,2024-11-11 09:19:27
3878,1633,prospecting,2024-05-27,39794.02327364966,2024-11-11 09:19:27,2024-11-11 09:19:27
3879,28,negotiation,2024-08-05,15454.15225399226,2024-11-11 09:19:27,2024-11-11 09:19:27
3880,3530,won,2022-10-26,33296.71334625851,2024-11-11 09:19:27,2024-11-11 09:19:27
3881,321,won,2023-03-21,16000.308238621255,2024-11-11 09:19:27,2024-11-11 09:19:27
3882,1100,negotiation,2023-09-22,6266.699660821302,2024-11-11 09:19:27,2024-11-11 09:19:27
3883,113,prospecting,2024-06-17,16353.067724678884,2024-11-11 09:19:27,2024-11-11 09:19:27
3884,3849,negotiation,2024-05-04,30347.254521786064,2024-11-11 09:19:27,2024-11-11 09:19:27
3885,1429,won,2023-09-06,43066.79316771808,2024-11-11 09:19:27,2024-11-11 09:19:27
3886,3135,negotiation,2024-03-21,25085.72182474125,2024-11-11 09:19:27,2024-11-11 09:19:27
3887,4641,won,2024-02-06,8223.33356798304,2024-11-11 09:19:27,2024-11-11 09:19:27
3888,4650,negotiation,2024-10-11,28350.09940185324,2024-11-11 09:19:27,2024-11-11 09:19:27
3889,3627,prospecting,2023-07-24,38127.34233295626,2024-11-11 09:19:27,2024-11-11 09:19:27
