ForecastID,RepID,ProjectedRevenue,ForecastDate,CloseProbability,created_at,updated_at
6041,40,58446.20575794441,2024-06-12,0.3914607241158987,2024-11-11 09:19:27,2024-11-11 09:19:27
6042,35,91873.81870644444,2023-10-26,0.4801666445155443,2024-11-11 09:19:27,2024-11-11 09:19:27
6043,46,22568.842646565496,2023-11-05,0.845829286140955,2024-11-11 09:19:27,2024-11-11 09:19:27
6044,3,91651.22930927896,2023-10-31,0.492228059811009,2024-11-11 09:19:27,2024-11-11 09:19:27
6045,21,83603.93294345624,2023-12-26,0.1513208595174482,2024-11-11 09:19:27,2024-11-11 09:19:27
6046,28,63978.28448479404,2024-07-31,0.4530494314947338,2024-11-11 09:19:27,2024-11-11 09:19:27
6047,25,60825.23670725705,2024-09-17,0.2519627068466952,2024-11-11 09:19:27,2024-11-11 09:19:27
6048,47,93532.61668956996,2022-11-22,0.6715419922586799,2024-11-11 09:19:27,2024-11-11 09:19:27
6049,6,87775.63010949556,2022-11-15,0.6167591988892605,2024-11-11 09:19:27,2024-11-11 09:19:27
6050,30,95187.7679586553,2024-10-19,0.206566533084211,2024-11-11 09:19:27,2024-11-11 09:19:27
6051,9,37554.91820345719,2024-04-11,0.4722558454942869,2024-11-11 09:19:27,2024-11-11 09:19:27
6052,32,36034.65320706402,2024-09-21,0.2018429182694852,2024-11-11 09:19:27,2024-11-11 09:19:27
6053,25,60039.79310806942,2024-10-20,0.8623655278436033,2024-11-11 09:19:27,2024-11-11 09:19:27
6054,34,94573.30228990084,2023-07-26,0.3951870495320907,2024-11-11 09:19:27,2024-11-11 09:19:27
6055,34,86145.14838546113,2023-05-18,0.7875196473790057,2024-11-11 09:19:27,2024-11-11 09:19:27
6056,34,12911.828246403558,2024-09-03,0.2295955964427818,2024-11-11 09:19:27,2024-11-11 09:19:27
6057,40,51676.59217973484,2024-07-12,0.6458349425754302,2024-11-11 09:19:27,2024-11-11 09:19:27
6058,40,28653.322465285222,2023-08-26,0.7280804127118875,2024-11-11 09:19:27,2024-11-11 09:19:27
6059,48,37032.85422951583,2023-09-14,0.3387250576713591,2024-11-11 09:19:27,2024-11-11 09:19:27
6060,20,26180.68446098369,2024-10-10,0.8339016796711379,2024-11-11 09:19:27,2024-11-11 09:19:27
6061,19,69754.70200154398,2024-03-30,0.47233398035929,2024-11-11 09:19:27,2024-11-11 09:19:27
6062,35,58375.52578894834,2023-09-03,0.6800864667420484,2024-11-11 09:19:27,2024-11-11 09:19:27
6063,8,99818.8625411812,2022-12-20,0.1787873720664869,2024-11-11 09:19:27,2024-11-11 09:19:27
6064,19,56437.40330919931,2023-07-14,0.4332486874242442,2024-11-11 09:19:27,2024-11-11 09:19:27
6065,49,16001.127104033974,2023-05-27,0.4250838755263491,2024-11-11 09:19:27,2024-11-11 09:19:27
6066,34,47510.87365573119,2023-02-09,0.2840588508082163,2024-11-11 09:19:27,2024-11-11 09:19:27
6067,39,83652.91088361562,2024-01-02,0.243085372503251,2024-11-11 09:19:27,2024-11-11 09:19:27
6068,24,81988.30543614051,2023-06-28,0.3724460911886881,2024-11-11 09:19:27,2024-11-11 09:19:27
6069,3,13212.107520623184,2024-09-24,0.5876184865348921,2024-11-11 09:19:27,2024-11-11 09:19:27
6070,31,18729.725604505264,2023-11-30,0.7070379580583152,2024-11-11 09:19:27,2024-11-11 09:19:27
6071,47,78472.44515838302,2023-06-11,0.3495175986916107,2024-11-11 09:19:27,2024-11-11 09:19:27
6072,13,61231.96619745642,2023-07-27,0.7640074896081578,2024-11-11 09:19:27,2024-11-11 09:19:27
6073,38,14718.850292298204,2023-09-30,0.7172923376043183,2024-11-11 09:19:27,2024-11-11 09:19:27
6074,7,24959.358985838437,2024-04-22,0.1139304116112439,2024-11-11 09:19:27,2024-11-11 09:19:27
6075,36,42040.63873177349,2024-08-27,0.8685096924086486,2024-11-11 09:19:27,2024-11-11 09:19:27
6076,31,49936.2739285736,2024-07-24,0.3943573640846883,2024-11-11 09:19:27,2024-11-11 09:19:27
6077,23,76415.13703593214,2023-07-27,0.5104077272771399,2024-11-11 09:19:27,2024-11-11 09:19:27
6078,31,10863.407936890866,2023-10-02,0.7680011967231078,2024-11-11 09:19:27,2024-11-11 09:19:27
6079,9,62947.5407692921,2023-04-17,0.8627226248389358,2024-11-11 09:19:27,2024-11-11 09:19:27
6080,4,23625.54891350817,2023-09-20,0.8926565048500245,2024-11-11 09:19:27,2024-11-11 09:19:27
6081,24,55414.2437406516,2023-11-14,0.3970794523131465,2024-11-11 09:19:27,2024-11-11 09:19:27
6082,50,79943.10814058376,2024-05-11,0.5049456825997448,2024-11-11 09:19:27,2024-11-11 09:19:27
6083,50,39654.16844559908,2022-11-11,0.6449652257220315,2024-11-11 09:19:27,2024-11-11 09:19:27
6084,29,73346.31183605173,2023-08-11,0.4986689455118401,2024-11-11 09:19:27,2024-11-11 09:19:27
6085,8,77618.95781600267,2024-03-14,0.2190091675644834,2024-11-11 09:19:27,2024-11-11 09:19:27
6086,3,38813.103661787725,2023-02-23,0.5917628154001301,2024-11-11 09:19:27,2024-11-11 09:19:27
6087,6,40169.51456250186,2024-04-03,0.1089492924324778,2024-11-11 09:19:27,2024-11-11 09:19:27
6088,28,52255.75831424964,2023-02-02,0.2149023887269928,2024-11-11 09:19:27,2024-11-11 09:19:27
6089,33,65018.65328464705,2022-10-25,0.8671024976303169,2024-11-11 09:19:27,2024-11-11 09:19:27
6090,43,85378.73626957864,2023-09-24,0.6658249220857053,2024-11-11 09:19:27,2024-11-11 09:19:27
6091,43,21358.87080365722,2023-12-19,0.5748271006693407,2024-11-11 09:19:27,2024-11-11 09:19:27
6092,28,59897.2785583663,2024-09-03,0.2250674947774474,2024-11-11 09:19:27,2024-11-11 09:19:27
6093,29,37912.94962482914,2023-02-28,0.5299002899260336,2024-11-11 09:19:27,2024-11-11 09:19:27
6094,41,93871.13992249324,2023-11-01,0.3704565372409374,2024-11-11 09:19:27,2024-11-11 09:19:27
6095,17,55817.40213253121,2023-07-06,0.1175833910245451,2024-11-11 09:19:27,2024-11-11 09:19:27
6096,28,99307.60815982164,2022-12-03,0.7959446576713326,2024-11-11 09:19:27,2024-11-11 09:19:27
6097,28,51935.32663056685,2024-08-30,0.7118531219874877,2024-11-11 09:19:27,2024-11-11 09:19:27
6098,23,94956.33924367884,2023-01-10,0.517942988172409,2024-11-11 09:19:27,2024-11-11 09:19:27
6099,42,23472.74758702665,2023-07-30,0.5537320950842752,2024-11-11 09:19:27,2024-11-11 09:19:27
6100,28,21490.94817982244,2022-12-28,0.8479153288409891,2024-11-11 09:19:27,2024-11-11 09:19:27
6101,47,50124.36133077421,2024-07-15,0.4757857252224834,2024-11-11 09:19:27,2024-11-11 09:19:27
6102,25,12680.68234411741,2024-10-15,0.4729051669943681,2024-11-11 09:19:27,2024-11-11 09:19:27
6103,27,34188.39241038807,2023-07-21,0.1897474931790769,2024-11-11 09:19:27,2024-11-11 09:19:27
6104,30,75416.78568570712,2024-03-26,0.3911040991441544,2024-11-11 09:19:27,2024-11-11 09:19:27
6105,43,27278.73337007326,2024-04-14,0.1811865765266216,2024-11-11 09:19:27,2024-11-11 09:19:27
6106,17,81250.79682151676,2024-03-10,0.4707869321203123,2024-11-11 09:19:27,2024-11-11 09:19:27
6107,12,54669.55709825262,2024-04-29,0.5561260515582868,2024-11-11 09:19:27,2024-11-11 09:19:27
6108,45,47245.65492720853,2024-04-24,0.3525547425353744,2024-11-11 09:19:27,2024-11-11 09:19:27
6109,43,29793.41584116425,2023-03-09,0.2430969441679601,2024-11-11 09:19:27,2024-11-11 09:19:27
6110,21,79123.63305179916,2023-12-17,0.778541925022897,2024-11-11 09:19:27,2024-11-11 09:19:27
6111,21,15979.215543079155,2024-04-19,0.8153019512121261,2024-11-11 09:19:27,2024-11-11 09:19:27
6112,48,68819.91595536971,2023-01-29,0.5723215503317642,2024-11-11 09:19:27,2024-11-11 09:19:27
6113,38,83335.76521772993,2024-03-04,0.3188097580744392,2024-11-11 09:19:27,2024-11-11 09:19:27
6114,33,66804.65399131784,2023-02-23,0.6140165114042204,2024-11-11 09:19:27,2024-11-11 09:19:27
6115,48,63343.68402349145,2023-04-07,0.4986062358619667,2024-11-11 09:19:27,2024-11-11 09:19:27
6116,20,52887.52106562456,2024-07-15,0.4560944582378108,2024-11-11 09:19:27,2024-11-11 09:19:27
6117,5,38529.17433166808,2023-07-12,0.4052039845857601,2024-11-11 09:19:27,2024-11-11 09:19:27
6118,30,14662.50185094164,2023-04-01,0.7471746308307666,2024-11-11 09:19:27,2024-11-11 09:19:27
6119,32,31547.10142572089,2023-05-05,0.719094658036455,2024-11-11 09:19:27,2024-11-11 09:19:27
6120,46,66202.68583107824,2023-03-04,0.1301251047355522,2024-11-11 09:19:27,2024-11-11 09:19:27
6121,41,36884.94352210015,2023-06-14,0.5055851221668214,2024-11-11 09:19:27,2024-11-11 09:19:27
6122,50,11979.808984798326,2024-02-26,0.8436194203459617,2024-11-11 09:19:27,2024-11-11 09:19:27
6123,32,43033.82471050445,2024-09-13,0.4628747106980657,2024-11-11 09:19:27,2024-11-11 09:19:27
6124,30,49757.44852413923,2024-06-18,0.2115992437001108,2024-11-11 09:19:27,2024-11-11 09:19:27
6125,41,73995.32502482031,2023-02-07,0.7582533287935608,2024-11-11 09:19:27,2024-11-11 09:19:27
6126,4,72849.29222112495,2023-10-01,0.6328213742777847,2024-11-11 09:19:27,2024-11-11 09:19:27
6127,22,71128.68550750201,2024-04-07,0.4001756771929328,2024-11-11 09:19:27,2024-11-11 09:19:27
6128,49,48035.16178457411,2024-08-04,0.4914418404144495,2024-11-11 09:19:27,2024-11-11 09:19:27
6129,22,34042.81109468125,2023-06-19,0.4194893347397549,2024-11-11 09:19:27,2024-11-11 09:19:27
6130,30,65061.73156783159,2024-02-03,0.6636616396223121,2024-11-11 09:19:27,2024-11-11 09:19:27
6131,22,41657.42024385338,2024-07-06,0.6683437457467268,2024-11-11 09:19:27,2024-11-11 09:19:27
6132,28,67972.08075534168,2024-05-07,0.7331471984427386,2024-11-11 09:19:27,2024-11-11 09:19:27
6133,31,56125.365736724016,2024-06-14,0.4998731810688699,2024-11-11 09:19:27,2024-11-11 09:19:27
6134,12,10915.45285587454,2022-10-24,0.6525825311653946,2024-11-11 09:19:27,2024-11-11 09:19:27
6135,4,63937.19986022108,2023-11-06,0.5390883620811265,2024-11-11 09:19:27,2024-11-11 09:19:27
6136,48,74793.78957540334,2023-06-12,0.4258034038885382,2024-11-11 09:19:27,2024-11-11 09:19:27
6137,24,77592.48053592832,2024-07-25,0.423420788468119,2024-11-11 09:19:27,2024-11-11 09:19:27
6138,13,32025.79080433291,2023-08-09,0.8587171138322479,2024-11-11 09:19:27,2024-11-11 09:19:27
6139,10,22641.23661373068,2024-05-17,0.5008270536263967,2024-11-11 09:19:27,2024-11-11 09:19:27
6140,8,19509.86527319703,2023-02-20,0.5714394255350147,2024-11-11 09:19:27,2024-11-11 09:19:27
6141,45,74200.92214566938,2023-01-24,0.7183968169790372,2024-11-11 09:19:27,2024-11-11 09:19:27
6142,37,70034.01018847991,2023-01-02,0.4050401205642179,2024-11-11 09:19:27,2024-11-11 09:19:27
6143,43,19257.49722614228,2022-12-13,0.2743963757500013,2024-11-11 09:19:27,2024-11-11 09:19:27
6144,38,94947.92070812832,2023-04-17,0.7556013519176407,2024-11-11 09:19:27,2024-11-11 09:19:27
6145,23,40590.326089942726,2024-01-10,0.8594978540078241,2024-11-11 09:19:27,2024-11-11 09:19:27
6146,28,19446.032858873023,2022-11-24,0.8105921959562921,2024-11-11 09:19:27,2024-11-11 09:19:27
6147,19,27712.313316259635,2024-09-28,0.7248793896333127,2024-11-11 09:19:27,2024-11-11 09:19:27
6148,30,22238.802964034054,2024-09-23,0.6141185599341106,2024-11-11 09:19:27,2024-11-11 09:19:27
6149,7,29442.73577118422,2024-09-02,0.180127767495019,2024-11-11 09:19:27,2024-11-11 09:19:27
6150,27,25369.980532171103,2023-06-07,0.505840160657745,2024-11-11 09:19:27,2024-11-11 09:19:27
6151,33,55979.873059902464,2024-02-18,0.5736515525244762,2024-11-11 09:19:27,2024-11-11 09:19:27
6152,16,15420.403748393794,2024-07-22,0.5910587089943755,2024-11-11 09:19:27,2024-11-11 09:19:27
6153,11,76890.9559474033,2024-07-26,0.5270577243722713,2024-11-11 09:19:27,2024-11-11 09:19:27
6154,5,61586.58718618132,2022-10-28,0.3347846792914998,2024-11-11 09:19:27,2024-11-11 09:19:27
6155,16,84293.72669536452,2022-12-16,0.7574756989430115,2024-11-11 09:19:27,2024-11-11 09:19:27
6156,23,23345.3505499162,2023-04-12,0.1261190552366274,2024-11-11 09:19:27,2024-11-11 09:19:27
6157,43,47685.71067554974,2022-10-29,0.6753788142138223,2024-11-11 09:19:27,2024-11-11 09:19:27
6158,16,24372.590047044003,2023-07-27,0.2219027417451926,2024-11-11 09:19:27,2024-11-11 09:19:27
6159,38,59698.71426313513,2024-01-05,0.3984523726699839,2024-11-11 09:19:27,2024-11-11 09:19:27
6160,36,20916.47619111916,2023-08-08,0.5816073569831509,2024-11-11 09:19:27,2024-11-11 09:19:27
6161,23,60000.73309766731,2024-07-19,0.5652163808653651,2024-11-11 09:19:27,2024-11-11 09:19:27
6162,38,31909.764210717392,2023-05-19,0.6764526089375701,2024-11-11 09:19:27,2024-11-11 09:19:27
6163,8,52967.61910850015,2024-09-24,0.1055104118837099,2024-11-11 09:19:27,2024-11-11 09:19:27
6164,22,96588.67939377988,2024-02-12,0.3600936182214459,2024-11-11 09:19:27,2024-11-11 09:19:27
6165,22,47886.79462401054,2023-03-31,0.4939209345484253,2024-11-11 09:19:27,2024-11-11 09:19:27
6166,10,53298.43272495004,2023-12-16,0.5707622091364931,2024-11-11 09:19:27,2024-11-11 09:19:27
6167,14,96711.8775451977,2023-05-20,0.7846339244784363,2024-11-11 09:19:27,2024-11-11 09:19:27
6168,19,69375.78518107662,2023-03-19,0.8167979243321695,2024-11-11 09:19:27,2024-11-11 09:19:27
6169,13,46228.429211158014,2023-04-25,0.1324626458081639,2024-11-11 09:19:27,2024-11-11 09:19:27
6170,13,46173.29396910094,2022-10-27,0.20146164956493,2024-11-11 09:19:27,2024-11-11 09:19:27
6171,14,82311.57978645248,2023-09-11,0.1573932834847159,2024-11-11 09:19:27,2024-11-11 09:19:27
6172,50,70793.23123237534,2023-07-25,0.665636336943124,2024-11-11 09:19:27,2024-11-11 09:19:27
6173,24,12133.524064906616,2023-10-08,0.3188907689567566,2024-11-11 09:19:27,2024-11-11 09:19:27
6174,39,48551.01065786195,2024-09-10,0.397033645590357,2024-11-11 09:19:27,2024-11-11 09:19:27
6175,14,17881.596003457507,2023-03-18,0.2458474248844379,2024-11-11 09:19:27,2024-11-11 09:19:27
6176,42,11589.88166845612,2024-01-13,0.4414734321955667,2024-11-11 09:19:27,2024-11-11 09:19:27
6177,4,25871.966145042745,2023-05-24,0.2938727839503944,2024-11-11 09:19:27,2024-11-11 09:19:27
6178,22,87281.42992793513,2023-11-29,0.1888655952200744,2024-11-11 09:19:27,2024-11-11 09:19:27
6179,2,40192.286799919086,2023-11-01,0.415523773962744,2024-11-11 09:19:27,2024-11-11 09:19:27
6180,27,30801.28799257245,2024-01-26,0.4348684498655984,2024-11-11 09:19:27,2024-11-11 09:19:27
6181,20,23887.62672232029,2023-01-29,0.4339488713936327,2024-11-11 09:19:27,2024-11-11 09:19:27
6182,16,25552.57418356905,2023-05-26,0.5906746023716954,2024-11-11 09:19:27,2024-11-11 09:19:27
6183,14,23012.292002172664,2023-01-09,0.1535864235508064,2024-11-11 09:19:27,2024-11-11 09:19:27
6184,28,21398.171632469926,2024-04-21,0.5298079610755976,2024-11-11 09:19:27,2024-11-11 09:19:27
6185,16,63510.997817196585,2024-10-19,0.4266524995074194,2024-11-11 09:19:27,2024-11-11 09:19:27
6186,18,10902.404356352905,2024-05-25,0.5823174660137059,2024-11-11 09:19:27,2024-11-11 09:19:27
6187,48,42156.8653591738,2024-05-30,0.5393687320804247,2024-11-11 09:19:27,2024-11-11 09:19:27
6188,38,33182.238169193544,2024-09-20,0.8179402452877539,2024-11-11 09:19:27,2024-11-11 09:19:27
6189,44,79512.73712579568,2024-04-11,0.2791752641035233,2024-11-11 09:19:27,2024-11-11 09:19:27
6190,28,53514.40508435418,2024-03-13,0.8929107571268244,2024-11-11 09:19:27,2024-11-11 09:19:27
6191,23,94752.69736026783,2023-04-05,0.6059407799544269,2024-11-11 09:19:27,2024-11-11 09:19:27
6192,36,65490.15039440554,2023-09-21,0.1261629505897684,2024-11-11 09:19:27,2024-11-11 09:19:27
6193,14,89382.42039932769,2023-07-07,0.5598057340698681,2024-11-11 09:19:27,2024-11-11 09:19:27
6194,3,50062.53405707965,2023-04-16,0.6515807110965228,2024-11-11 09:19:27,2024-11-11 09:19:27
6195,36,94538.31493360797,2024-09-21,0.7676636616052189,2024-11-11 09:19:27,2024-11-11 09:19:27
6196,41,99259.76203944848,2023-02-23,0.5194654565044007,2024-11-11 09:19:27,2024-11-11 09:19:27
6197,22,98586.48328886062,2023-12-02,0.1616786502021375,2024-11-11 09:19:27,2024-11-11 09:19:27
6198,28,88457.93670711006,2023-12-09,0.1553568951969138,2024-11-11 09:19:27,2024-11-11 09:19:27
6199,2,60302.452071054846,2024-06-18,0.1170674431055017,2024-11-11 09:19:27,2024-11-11 09:19:27
6200,24,55708.446540599805,2022-10-30,0.2222226455090552,2024-11-11 09:19:27,2024-11-11 09:19:27
6201,34,94512.88110981282,2023-12-01,0.4520862717591712,2024-11-11 09:19:27,2024-11-11 09:19:27
6202,3,13418.454831088193,2023-06-10,0.5202762370184665,2024-11-11 09:19:27,2024-11-11 09:19:27
6203,32,47423.18641589553,2023-12-15,0.3788001711146999,2024-11-11 09:19:27,2024-11-11 09:19:27
6204,17,99584.21496747556,2024-02-04,0.6633805911520531,2024-11-11 09:19:27,2024-11-11 09:19:27
6205,46,41390.77759300673,2024-01-18,0.5598864787300643,2024-11-11 09:19:27,2024-11-11 09:19:27
6206,16,62062.496880752544,2024-01-04,0.303036087406988,2024-11-11 09:19:27,2024-11-11 09:19:27
6207,34,97341.70597118251,2022-11-23,0.1184831644257244,2024-11-11 09:19:27,2024-11-11 09:19:27
6208,22,65463.97677546563,2023-01-03,0.6443200117078818,2024-11-11 09:19:27,2024-11-11 09:19:27
6209,40,63138.80791688791,2022-10-27,0.4192425643221815,2024-11-11 09:19:27,2024-11-11 09:19:27
6210,29,32030.8228054146,2024-10-02,0.7888957471472,2024-11-11 09:19:27,2024-11-11 09:19:27
6211,38,83285.12692557735,2024-06-03,0.8889107251764997,2024-11-11 09:19:27,2024-11-11 09:19:27
6212,49,74327.40938380925,2023-10-26,0.3119569170583802,2024-11-11 09:19:27,2024-11-11 09:19:27
6213,10,70294.5050671536,2023-11-05,0.5572914178845781,2024-11-11 09:19:27,2024-11-11 09:19:27
6214,34,51487.60395012738,2023-08-27,0.7988912187260052,2024-11-11 09:19:27,2024-11-11 09:19:27
6215,49,95412.46654919031,2024-05-24,0.3548826850963595,2024-11-11 09:19:27,2024-11-11 09:19:27
6216,3,99614.26839422558,2023-03-16,0.8609530671450605,2024-11-11 09:19:27,2024-11-11 09:19:27
6217,11,61060.524342697696,2023-10-02,0.4804257666456711,2024-11-11 09:19:27,2024-11-11 09:19:27
6218,21,61965.27249459083,2023-05-25,0.6105265292795898,2024-11-11 09:19:27,2024-11-11 09:19:27
6219,27,20398.541650913245,2023-10-05,0.2992600290191641,2024-11-11 09:19:27,2024-11-11 09:19:27
6220,34,33717.5893668419,2024-08-23,0.5280409878555967,2024-11-11 09:19:27,2024-11-11 09:19:27
6221,50,71726.84124513247,2024-05-03,0.8267577270556741,2024-11-11 09:19:27,2024-11-11 09:19:27
6222,21,32535.64445772168,2024-03-27,0.6254773333999515,2024-11-11 09:19:27,2024-11-11 09:19:27
6223,33,44255.19185570606,2023-08-02,0.7034487457183053,2024-11-11 09:19:27,2024-11-11 09:19:27
6224,20,56525.87981506265,2023-04-07,0.8055305075047267,2024-11-11 09:19:27,2024-11-11 09:19:27
6225,14,45416.47118249841,2023-02-03,0.7498241592423077,2024-11-11 09:19:27,2024-11-11 09:19:27
6226,41,92885.09229465276,2023-07-18,0.2682740386482897,2024-11-11 09:19:27,2024-11-11 09:19:27
6227,19,20480.19819867441,2023-10-04,0.6415831974641729,2024-11-11 09:19:27,2024-11-11 09:19:27
6228,50,83374.69439207396,2023-03-03,0.7490958846059622,2024-11-11 09:19:27,2024-11-11 09:19:27
6229,35,42358.10952868956,2023-01-25,0.5808713454473812,2024-11-11 09:19:27,2024-11-11 09:19:27
6230,25,89639.9709979306,2022-10-23,0.1145046068762846,2024-11-11 09:19:27,2024-11-11 09:19:27
6231,4,52791.17627625573,2024-10-08,0.6668528991678836,2024-11-11 09:19:27,2024-11-11 09:19:27
6232,34,41292.3809241502,2023-10-10,0.5533287427748371,2024-11-11 09:19:27,2024-11-11 09:19:27
6233,12,56044.29353990976,2022-12-11,0.7268877817271218,2024-11-11 09:19:27,2024-11-11 09:19:27
6234,35,46930.14425031307,2023-11-18,0.6710881779045932,2024-11-11 09:19:27,2024-11-11 09:19:27
6235,24,55751.08182664299,2024-06-30,0.159200424365895,2024-11-11 09:19:27,2024-11-11 09:19:27
6236,36,67421.82712974558,2022-12-25,0.349396340935199,2024-11-11 09:19:27,2024-11-11 09:19:27
6237,1,48827.24070025663,2023-01-09,0.1105032036561518,2024-11-11 09:19:27,2024-11-11 09:19:27
6238,1,31772.371777119188,2023-01-09,0.181782193621547,2024-11-11 09:19:27,2024-11-11 09:19:27
6239,29,68752.66120220735,2024-04-30,0.8388872717320666,2024-11-11 09:19:27,2024-11-11 09:19:27
6240,8,66978.43848623268,2022-11-22,0.1943912187562513,2024-11-11 09:19:27,2024-11-11 09:19:27
6241,7,76175.79451476721,2024-04-17,0.8832127711514691,2024-11-11 09:19:27,2024-11-11 09:19:27
6242,20,23461.48493415527,2023-11-04,0.4413146821054268,2024-11-11 09:19:27,2024-11-11 09:19:27
6243,36,16453.028207497777,2024-01-12,0.7749394140101133,2024-11-11 09:19:27,2024-11-11 09:19:27
6244,25,41332.75470709099,2024-06-23,0.2059424006511787,2024-11-11 09:19:27,2024-11-11 09:19:27
6245,46,10887.045176352623,2024-06-14,0.1032232831262822,2024-11-11 09:19:27,2024-11-11 09:19:27
6246,48,29219.74974784941,2023-12-10,0.3006310310710078,2024-11-11 09:19:27,2024-11-11 09:19:27
6247,28,61256.78439318403,2023-01-25,0.5539984349169534,2024-11-11 09:19:27,2024-11-11 09:19:27
6248,37,54368.526710753016,2023-01-18,0.4064961707759886,2024-11-11 09:19:27,2024-11-11 09:19:27
6249,9,19679.80731150227,2024-03-03,0.839034984365869,2024-11-11 09:19:27,2024-11-11 09:19:27
6250,19,91680.34328467563,2022-12-13,0.3712659155366066,2024-11-11 09:19:27,2024-11-11 09:19:27
6251,46,94701.95479411192,2023-08-15,0.8709344637051791,2024-11-11 09:19:27,2024-11-11 09:19:27
6252,3,69900.04418698624,2022-10-25,0.7905129094641157,2024-11-11 09:19:27,2024-11-11 09:19:27
6253,4,48271.96804865227,2023-12-18,0.1980387909485247,2024-11-11 09:19:27,2024-11-11 09:19:27
6254,18,59049.47796699902,2024-05-24,0.2605810318236139,2024-11-11 09:19:27,2024-11-11 09:19:27
6255,42,49763.67119715063,2023-06-18,0.3048485591178912,2024-11-11 09:19:27,2024-11-11 09:19:27
6256,49,30597.730196651937,2023-10-11,0.4603722092070478,2024-11-11 09:19:27,2024-11-11 09:19:27
